Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2002-02-15,1.280548095703125,1.280548095703125,1.238332225640855,1.238332225640855,113720929
2002-02-18,1.2559216022491455,1.277029645399113,1.2509968342371913,1.266405470592396,71482486
2002-02-19,1.2559216022491455,1.2875135137423634,1.2559216022491455,1.262957765222845,95451706
2002-02-20,1.2988413572311401,1.3093953250498258,1.2594401968440838,1.2594401968440838,111302748
2002-02-21,1.315798282623291,1.3369768767674222,1.3016564112293638,1.3368362359243897,263462123
2002-02-22,1.338242769241333,1.3699047821834367,1.3262818367678189,1.3403537186945353,307082383
2002-02-25,1.4071953296661377,1.4226746214964479,1.364909366690272,1.375533430569545,367218021
2002-02-26,1.4564474821090698,1.4670014485631733,1.4000185373019483,1.4071252439614856,658887824
2002-02-27,1.4388583898544312,1.477556480496328,1.420564819949958,1.4388583898544312,321325734
2002-02-28,1.4388583898544312,1.4388583898544312,1.4388583898544312,1.4388583898544312,0
2002-03-01,1.3791223764419556,1.4212677135351155,1.3753230675639374,1.4071958276959935,165485941
2002-03-04,1.3966423273086548,1.400160244230154,1.3720165745295658,1.3931245218300208,124257288
2002-03-05,1.3157285451889038,1.3825704087119066,1.308763032496413,1.3720164361263194,263900584
2002-03-06,1.3193864822387695,1.333317612515947,1.2946199912650758,1.3122101230412937,274928551
2002-03-07,1.3298004865646362,1.3473906273028322,1.326282569859855,1.3298004865646362,112312538
2002-03-08,1.336836576461792,1.340354381518881,1.322764241804919,1.340354381518881,60175498
2002-03-11,1.3192461729049683,1.3369064066406946,1.315516961504009,1.3227639772585134,79202063
2002-03-12,1.336836576461792,1.3509083539044064,1.31924643674783,1.3298004091333555,152332101
2002-03-13,1.3509081602096558,1.3650505903924968,1.3298002184650854,1.3649800470774787,148133501
2002-03-14,1.3438713550567627,1.3614614838868482,1.3438713550567627,1.3544253209120312,115182467
2002-03-15,1.3572399616241455,1.361461749386556,1.3326142222308726,1.3366247144359742,75906959
2002-03-18,1.3713124990463257,1.3720160375781432,1.3487270510798706,1.3720160375781432,106891561
2002-03-19,1.3719456195831299,1.3720162743441222,1.3579443868512047,1.364980107711982,102613242
2002-03-20,1.3649793863296509,1.3720155492432269,1.3544253091234597,1.3649092888199081,144041196
2002-03-21,1.3122105598449707,1.3544259986179978,1.3016565887088754,1.317487266805922,160995034
2002-03-22,1.305174469947815,1.3157284417033035,1.298138303039414,1.301656665100727,124722323
2002-03-25,1.3016562461853027,1.3277596068250739,1.3016562461853027,1.308621756088209,97325132
2002-03-26,1.3122795820236206,1.3227630012521427,1.3016555220481398,1.3192451994942227,152292241
2002-03-27,1.3262821435928345,1.3333178632982583,1.31396927191917,1.3298000591669576,85061501
2002-03-28,1.305174469947815,1.3262824134587923,1.2970828278538735,1.298138303039414,63191580
2002-03-29,1.305174469947815,1.305174469947815,1.305174469947815,1.305174469947815,0
2002-04-01,1.3438713550567627,1.3438713550567627,1.301726034917173,1.3157277061425399,58036338
2002-04-02,1.3122105598449707,1.3421131251615854,1.3100996095977777,1.322764085209712,176141881
2002-04-03,1.280548095703125,1.3226935339156138,1.2699941281875575,1.309747223806288,212680326
2002-04-04,1.2875839471817017,1.2875839471817017,1.2664760099674832,1.2735120633340973,287763511
2002-04-05,1.3085508346557617,1.3143202272204222,1.287583544822161,1.3086914754403203,137384555
2002-04-08,1.3097474575042725,1.3122103438300645,1.3016563744313543,1.3016563744313543,42397883
2002-04-09,1.3473197221755981,1.3530191317705846,1.3122105477666244,1.3229052711093265,164409718
2002-04-10,1.3967124223709106,1.3967124223709106,1.3438718090756405,1.3473195156105255,251915974
2002-04-11,1.37201726436615,1.4071269108861204,1.37201726436615,1.3931252222794754,256938349
2002-04-12,1.370608925819397,1.3930538511197366,1.370608925819397,1.3825704217616688,76491575
2002-04-15,1.336836576461792,1.372016410118309,1.3298004091333555,1.3509083539044064,178347474
2002-04-16,1.3122105598449707,1.3438720274819027,1.2946204222134143,1.3509081939773637,317220141
2002-04-17,1.3298004865646362,1.3368366543027728,1.3157285968597956,1.3228348621557398,124376868
2002-04-18,1.336836576461792,1.336836576461792,1.301656742805275,1.3122107151908005,168129996
2002-04-19,1.324311375617981,1.3297994864855216,1.31713457239013,1.3220597858042338,89725135
2002-04-22,1.3262821435928345,1.3332477657629802,1.3030633658780746,1.3157281739848203,113003447
2002-04-23,1.3298004865646362,1.3368366543027728,1.3192465135645768,1.3298004865646362,130754488
2002-04-24,1.3195974826812744,1.3319103492854287,1.3192455463930939,1.3227633490760287,53213263
2002-04-25,1.3016562461853027,1.315728018259124,1.298137885256313,1.3051035066020282,81381083
2002-04-26,1.3016562461853027,1.322763737131821,1.3016562461853027,1.3017263437122844,134089452
2002-04-29,1.313969373703003,1.3160797665939223,1.298912221361819,1.3086921098831479,87426535
2002-04-30,1.3192461729049683,1.3355695384589443,1.3122104527550487,1.3122805502947552,85699263
2002-05-01,1.3192461729049683,1.3192461729049683,1.3192461729049683,1.3192461729049683,0
2002-05-02,1.2889913320541382,1.3184718556732944,1.2882879050403817,1.3016562501432343,197546767
2002-05-03,1.2699946165084839,1.291102671098599,1.2531080168164115,1.28054858808212,78776888
2002-05-06,1.2559216022491455,1.269782632680474,1.2305923293746457,1.2312958676620678,214819486
2002-05-07,1.2699946165084839,1.28054858808212,1.2594406449348479,1.2629584497213213,92262896
2002-05-08,1.2911027669906616,1.3016567393481564,1.2680245126626661,1.2770304323711639,143403434
2002-05-09,1.2453689575195312,1.2946211475985532,1.2314378147992953,1.2946211475985532,185389429
2002-05-10,1.2146209478378296,1.2453681353568706,1.2066705050891773,1.2122992594148656,128296447
2002-05-13,1.1954126358032227,1.23481379275359,1.193301797846478,1.2312959895255342,76013253
2002-05-14,1.1925990581512451,1.2101886416412522,1.1925990581512451,1.1962575042931651,134700640
2002-05-15,1.2383321523666382,1.2469864653964253,1.1890800096941885,1.2172241071417016,165406221
2002-05-16,1.2468472719192505,1.2657737349845188,1.2418513971216405,1.2453692044307787,129226517
2002-05-17,1.2594400644302368,1.2664055732442885,1.2453677373421677,1.2527558372226144,82204859
2002-05-20,1.231296420097351,1.2597920180998667,1.231296420097351,1.2523342637330641,33522363
2002-05-21,1.2524033784866333,1.2580321286655431,1.2488855767889326,1.2524033784866333,99557299
2002-05-22,1.2488170862197876,1.261552562335471,1.2383337604464433,1.2594417216390363,114744005
2002-05-23,1.2453689575195312,1.2523350303727034,1.2229245801521031,1.2418511509078458,132654487
2002-05-24,1.2385433912277222,1.2533191514436464,1.2356589162328602,1.25324860812673,50330048
2002-05-27,1.2355175018310547,1.2523335470101786,1.234813517859548,1.2453674824081622,52017459
2002-05-28,1.2172242403030396,1.248886255882794,1.2172242403030396,1.2383322878371443,102639815
2002-05-29,1.249942421913147,1.2566265422207743,1.22426108175224,1.2383329726329646,62048924
2002-05-30,1.249942421913147,1.249942421913147,1.249942421913147,1.249942421913147,0
2002-05-31,1.221447229385376,1.2488879399229695,1.221447229385376,1.239740813524526,65755915
2002-06-03,1.2314373254776,1.252123237091073,1.2215166823762398,1.2324227032163355,120297849
2002-06-04,1.2242605686187744,1.2348140923059046,1.2186313688544228,1.2207423187660547,45852427
2002-06-05,1.2066699266433716,1.2243301515907956,1.1961159616205854,1.2066699266433716,54688088
2002-06-06,1.139828085899353,1.2101875842550938,1.125756208516757,1.1820439409326624,198370542
2002-06-07,1.14616060256958,1.14679393196547,1.1152025746138419,1.132510866326857,127990853
2002-06-10,1.2030819654464722,1.2031526201943024,1.1468647463799597,1.1925986508192894,172886637
2002-06-11,1.1851400136947632,1.1904873730503251,1.175008081069244,1.1778224572684264,158032099
2002-06-12,1.1489752531051636,1.1890802922438917,1.1398286950822278,1.182044572677866,166854472
2002-06-13,1.1546038389205933,1.1890802338476583,1.1327924741130033,1.1644543807548022,136467772
2002-06-14,1.0947974920272827,1.139827823618122,1.0828365661684978,1.118719789515792,353718727
2002-06-17,1.1116842031478882,1.1152025635489538,1.094094518555617,1.103874515137186,84397166
2002-06-18,1.137647032737732,1.1468641290838946,1.111683878626779,1.1292740038553368,78723741
2002-06-19,1.076717495918274,1.137649279582036,1.0764361023936824,1.136312409593521,134846794
2002-06-20,1.0621517896652222,1.0976130165179847,1.0413252380972788,1.090576849190406,230989409
2002-06-21,1.0202176570892334,1.063137105340236,1.0117745198262864,1.0378078049942987,531680887
2002-06-24,1.0589148998260498,1.0624327032948104,1.0307706889911425,1.0553965391432822,249484506
2002-06-25,1.1074637174606323,1.1116849503911992,1.0659511379192341,1.1149219199170781,516786488
2002-06-26,1.0835394859313965,1.1011291532211802,1.0765033292645076,1.075940543716132,139125114
2002-06-27,1.1178058385849,1.1178058385849,1.1011304277636444,1.1144987731435454,131006935
2002-06-28,1.125756025314331,1.125756025314331,1.1081659028417525,1.118016438292042,82576887
2002-07-01,1.1116842031478882,1.125756530324226,1.0976829764731462,1.0980344670405962,56043332
2002-07-02,1.1327929496765137,1.1327929496765137,1.0997239521734417,1.0986685882751683,99716739
2002-07-03,1.0976132154464722,1.1327930554746006,1.090577046843677,1.118721164040498,117095753
2002-07-04,1.1011295318603516,1.1116834918831082,1.0933899463179673,1.104647890010341,26387401
2002-07-05,1.072986364364624,1.0976122074812,1.0518784351545478,1.087058242876162,140121617
2002-07-08,1.090576171875,1.090576171875,1.0660209806252823,1.0694682402158564,100527228
2002-07-09,1.090576171875,1.090576171875,1.090576171875,1.090576171875,0
2002-07-10,1.065950632095337,1.111684422865317,1.0624328282129618,1.1011304540041196,252367722
2002-07-11,1.079529881477356,1.0940943376166017,1.0554668233783866,1.0722829807671037,237513183
2002-07-12,1.125756025314331,1.1433457020159399,1.0905757803691738,1.0874099149408856,356947396
2002-07-15,1.125756025314331,1.1468639493959405,1.1081659028417525,1.125756025314331,95358699
2002-07-16,1.1363105773925781,1.139828492271054,1.118720445786197,1.118720445786197,98520936
2002-07-17,1.1538997888565063,1.1609359500492746,1.1447532362212012,1.1476377090367043,73130038
2002-07-18,1.1855627298355103,1.1890805346141473,1.1574185085209285,1.178526563064022,109588763
2002-07-19,1.1750081777572632,1.1961162238736291,1.1679721252375417,1.1855622565368453,97232125
2002-07-22,1.090576171875,1.1736011562682804,1.0835404546884446,1.136310395279086,129837705
2002-07-23,1.0553964376449585,1.097542317993636,1.0413246679092025,1.094023957649232,238881714
2002-07-24,1.0411847829818726,1.0483615932369137,1.013181303771062,1.0166996670462978,500563418
2002-07-25,0.9428914785385132,1.0273228764084494,0.928749054181363,1.0131804520512993,742288487
2002-07-26,0.8923022747039795,0.9568924358342538,0.8794967216540694,0.9533746337197311,715887800
2002-07-29,0.8619078993797302,0.9252314093552306,0.8583895922747056,0.9181957424095705,733771708
2002-07-30,0.8284156322479248,0.8724610441714586,0.7740980393322426,0.8619070801521321,787662594
2002-07-31,0.8689430952072144,0.8793564227110175,0.8311601939441239,0.8583891268786147,418836880
2002-08-01,0.879496693611145,0.879496693611145,0.8302450695589173,0.8668322832186709,313034828
2002-08-02,0.9428209066390991,0.9428209066390991,0.8794970462058047,0.8935693185630469,324620837
2002-08-05,0.9428209066390991,0.9653359183310087,0.9181951683224728,0.9217129717351342,275579600
2002-08-06,0.9702616333961487,0.9744834231519073,0.9429621453479571,0.9674472554827858,284933442
2002-08-07,1.0392141342163086,1.0405510024679463,0.9709654274819468,0.9885551188261846,223123679
2002-08-08,1.0624326467514038,1.1132323963062305,1.0413247126342051,1.0905762988744794,458178821
2002-08-09,0.9850370287895203,1.0518788693607322,0.9709652559120501,1.0483609540020686,272178203
2002-08-12,0.9257937073707581,0.992072225306257,0.9008159308389933,0.9571037170671595,195354460
2002-08-13,0.8865336179733276,0.9097525145256573,0.8830158127216774,0.8935697856909176,266983100
2002-08-14,0.8865336179733276,0.9146772858579668,0.8162441000479012,0.8688733797288947,460690009
2002-08-15,0.8443173170089722,0.9076412397647725,0.8379850807533278,0.8654253098347074,287590783
2002-08-16,0.879496693611145,0.879496693611145,0.8443168905034971,0.8654248726665653,256433454
2002-08-19,0.8689430952072144,0.9076412205381656,0.8601485302236805,0.884422334195314,160025105
2002-08-20,0.8569112420082092,0.8935690005833233,0.8485387146166934,0.8863921425633985,303043224
2002-08-21,0.8654254078865051,0.8863926508172204,0.8562787938396899,0.8584598413454343,290062111
2002-08-22,0.9076410531997681,0.9076410531997681,0.8640177209733924,0.8759790983299612,110465686
2002-08-23,0.9076410531997681,0.921712878360254,0.8935692280392822,0.9140438314388359,133053088
2002-08-26,0.9646326899528503,0.9709654290762284,0.9146771016567883,0.928749434258028,140360778
2002-08-27,1.015291452407837,1.0293632227435288,0.9885547655859159,1.0026265359216076,562266887
2002-08-28,0.9920728206634521,1.02725309125272,0.9871480508408143,1.009662955958086,218101303
2002-08-29,1.0026267766952515,1.009733485466216,0.9429618498950062,0.9568929827683317,386736195
2002-08-30,1.02373468875885,1.0342887695118477,0.9991089461064658,1.0054411270954982,360468374
2002-09-02,1.0272530317306519,1.0374550644361915,1.0166990626082233,1.0328817855445291,59604169
2002-09-03,1.0166993141174316,1.0272532858506824,0.9851780397878459,1.0043863285214985,276602676
2002-09-04,1.0043861865997314,1.0131808088990675,0.9860926233213012,0.9938322163577777,229713885
2002-09-05,0.9695582985877991,0.9850374900310243,0.9632260033999959,0.9639295422240327,184313206
2002-09-06,0.9393037557601929,0.9780014032674952,0.9393037557601929,0.970965791554537,138221618
2002-09-09,0.9568930268287659,0.9568930268287659,0.9393033367358894,0.9393734342742737,110997154
2002-09-10,0.9674465656280518,0.9718091046015507,0.9554856351894961,0.9575965842835547,136069171
2002-09-11,0.9991096258163452,1.0099449956165676,0.9709659485425312,0.9829268915827899,133518123
2002-09-12,0.9957316517829895,1.0047375677051482,0.9864438970080969,0.993761454441161,92223036
2002-09-13,0.99559086561203,1.0060041923583185,0.9906656510322179,0.9991087805037808,64453818
2002-09-16,0.9533746838569641,0.9885544899364056,0.9428206083018145,0.9568924861564854,111435615
2002-09-17,0.9196028709411621,0.9640704251393286,0.9148187945924497,0.9568936140981619,153235597
2002-09-18,0.89356929063797,0.9189691655683495,0.8875886015407105,0.9203059776293598,196656557
2002-09-19,0.9139033555984497,0.921713100925945,0.894272926580311,0.9006051073420037,186957261
2002-09-20,0.9385288953781128,0.9416953192179386,0.8956796461785993,0.9322668695880963,153262171
2002-09-23,0.8900507688522339,0.9146765561170178,0.8724610879701131,0.8967349389705104,96713943
2002-09-24,0.8818190693855286,0.8818190693855286,0.8626107351279919,0.8724612186737625,359936906
2002-09-25,0.8654254078865051,0.8865333473823424,0.8513535782392414,0.8865333473823424,244315977
2002-09-26,0.8309488892555237,0.8654252239675649,0.82954192390331,0.8531122990259932,171172652
2002-09-27,0.8161738514900208,0.8288382712372062,0.8056198247519514,0.8126555453964317,164582445
2002-09-30,0.835522472858429,0.835522472858429,0.7951359773620404,0.8021015449689531,152066367
2002-10-01,0.8865336179733276,0.8865336179733276,0.8393923975497677,0.8664104925698795,297980989
2002-10-02,0.8921619653701782,0.9252308909396653,0.8794971033070155,0.886533212081755,349772574
2002-10-03,0.9217128753662109,0.9324075939559303,0.8970870839029139,0.8999014600701478,274888691
2002-10-04,0.9181958436965942,0.944299221293524,0.9150294728235127,0.9287498189114977,124709036
2002-10-07,0.9006055593490601,0.9322675934766091,0.8823119334396501,0.9002540685333961,104553101
2002-10-08,0.8718982338905334,0.9076412886627901,0.8612035682130259,0.8794971852694374,149143291
2002-10-09,0.8443173170089722,0.8690137126349929,0.8372811522361768,0.8513534817817674,123526519
2002-10-10,0.8513539433479309,0.8721099553073726,0.8443177747604387,0.8597970224685939,137809730
2002-10-11,0.8548711538314819,0.88934748665169,0.8512827515841441,0.8865331103304964,183821598
2002-10-14,0.8390408158302307,0.8576158307601285,0.8267274400769834,0.8302457464401358,155547484
