Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2023-10-27,25.779298782348633,26.521254131607737,25.582898592117957,26.339402411931594,45843100
2023-10-30,25.517436981201172,25.98297698236799,25.357406565236094,25.881140453967408,31346900
2023-10-31,25.27012062072754,25.590178704569897,25.088268869145793,25.466518070578804,36965200
2023-11-01,25.546527862548828,25.852040183271303,25.386500242015085,25.47378828729139,46335300
2023-11-03,25.852046966552734,26.10663832159255,25.49561629465934,26.033898727249074,30959700
2023-11-06,25.83022117614746,26.28121551101121,25.83022117614746,25.9975272268844,33583600
2023-11-07,25.401052474975586,25.764755994547432,25.21192786572679,25.510164640782197,48919900
2023-11-08,24.855493545532227,25.313760689849722,24.666368964056804,25.16827874841781,59742900
2023-11-09,25.371959686279297,25.568359930541877,24.99370767231112,25.095544219372208,56231100
2023-11-10,25.255573272705078,25.502891776867287,25.10281568569486,25.21192785143964,40004800
2023-11-13,25.961153030395508,26.004798446309763,25.219197608876964,25.22647323228132,44120000
2023-11-14,26.31758689880371,26.361232320094874,25.81567704072471,25.96115622868664,50888600
2023-11-16,25.859317779541016,26.543082121806542,25.822947985233526,26.17210300529281,72361200
2023-11-17,26.703113555908203,26.85586837854948,26.055721691043694,26.062997315838704,87666300
2023-11-20,26.72493553161621,27.074090573407883,26.383053339203745,26.74675685459144,67796900
2023-11-21,26.448516845703125,26.57945031720362,26.121183166951894,26.57945031720362,49597800
2023-11-22,26.577966690063477,26.577966690063477,25.890084274322735,26.38143009281743,58578300
2023-11-23,26.585527420043945,26.64600200019437,26.313400460127124,26.555293013555428,24068100
2023-11-24,26.66111946105957,27.076872088574355,26.237806069568453,26.441903443130965,53456200
2023-11-27,26.509937286376953,26.75939060607403,26.268044731051333,26.457023470123644,36996000
2023-11-28,26.910568237304688,26.925686880745584,26.570408852436927,26.585524612291433,36875900
2023-11-29,26.630882263183594,27.23561362195794,26.41166624450709,27.137346758622876,37528600
2023-11-30,27.1449031829834,27.152461062993545,26.638441598297334,26.80474091079836,58808800
2023-12-01,26.963483810424805,27.212937118129215,26.857656183005933,27.00128186329147,36388100
2023-12-04,26.38899040222168,26.872775501754194,26.343634467795514,26.789624397099548,35601900
2023-12-05,26.268043518066406,26.585526400925794,26.21512970425651,26.39654767057999,43234200
2023-12-06,25.323148727416992,26.305837504300957,25.323148727416992,26.116858782454564,64179200
2023-12-07,25.262672424316406,25.837169314241788,24.975426862939972,25.436535374078797,64723900
2023-12-08,26.071500778198242,26.109295938664914,25.308025272276346,25.481885317291752,53290700
2023-12-11,25.973236083984375,26.222686498240645,25.882527104580866,26.048826419556224,30613300
2023-12-12,25.761579513549805,26.15465269862597,25.549921394370738,26.116857532782454,30371500
2023-12-13,26.13197898864746,26.1697741585592,25.806935336950588,25.859849151544346,38992900
2023-12-14,26.69891357421875,27.01639932617692,26.336074774542592,26.45702104110131,57950000
2023-12-15,26.759389877319336,27.05419624086963,26.4570227496035,26.668678008852602,56570100
2023-12-18,27.091991424560547,27.439711603097965,26.895454809957073,27.02395896496961,44474300
2023-12-19,27.401914596557617,27.401914596557617,27.069313085062937,27.18269858772441,32183000
2023-12-20,27.500185012817383,27.772314839610377,27.432152556119135,27.492624248969513,38947900
2023-12-21,27.507740020751953,27.72695601206564,27.265847507435545,27.719395249007256,30511900
2023-12-22,27.77231216430664,27.817665208678942,27.492621600608338,27.59089133605872,31234700
2023-12-26,28.218303680419922,28.248538083907697,27.840346242751846,27.86302276626428,23466800
2023-12-27,28.240982055664062,28.29389586972018,28.067121968967292,28.21074476660725,19588500
2023-12-28,28.150272369384766,28.240981350704295,27.999088811461196,28.142711605516,21421900
2024-01-02,28.5584659576416,28.641617063717508,28.271220352126093,28.301454758673668,24043800
2024-01-03,29.4504451751709,29.57139144942592,28.4753142169723,28.57358396592533,52300200
2024-01-04,29.200992584228516,29.745249336289397,29.110280722563015,29.571389260143494,45344900
2024-01-05,29.26902961730957,29.58651253204417,29.034694930062457,29.382415136748982,35783700
2024-01-08,29.04981231689453,29.04981231689453,28.429962276681387,29.012017145386267,35158100
2024-01-09,28.800355911254883,29.29170173902143,28.747442100090662,29.231227164212928,27279000
2024-01-10,28.535785675048828,28.928861744285154,28.354364841714244,28.80035471992601,27382000
2024-01-11,28.777681350708008,28.838155929642085,28.497993632104485,28.709648891200487,26564400
2024-01-12,28.853275299072266,29.276588753788907,28.853275299072262,29.10272864299109,24479500
2024-01-15,29.1632022857666,29.193436694449623,28.618942559255593,28.717212317339392,13818300
2024-01-16,28.800355911254883,29.32193902642568,28.785240151139195,29.18587411669299,31277700
2024-01-17,28.634056091308594,28.838153452298155,28.588700161004343,28.702088544971783,27577300
2024-01-18,28.52066993713379,28.830594942810663,28.392165783271324,28.830594942810663,22987200
2024-01-19,28.369483947753906,28.649174523858434,28.142710065074684,28.58114207069603,31745200
2024-01-22,28.49799346923828,28.58114457300411,28.142712528997595,28.346809906353737,22753700
2024-01-23,28.853275299072266,29.004458881727277,28.2938997919118,28.603824838740437,32498500
2024-01-24,28.634056091308594,29.13295979030983,28.550904994210658,28.943981072755022,25415300
2024-01-25,29.692337036132812,29.692337036132816,28.823036611174963,28.921303474265915,48655300
2024-01-26,30.20635986328125,30.30462961143111,29.41264976474559,29.55627256312876,41378200
2024-01-29,30.667463302612305,30.682581944690604,30.10808796364579,30.23659209593216,30547500
2024-01-30,30.478490829467773,30.79597661080948,30.274393445088116,30.365102432505726,34829000
2024-01-31,30.81108856201172,31.1739302339833,30.37265944072447,30.410454607175488,57978900
2024-02-01,31.423385620117188,31.657720302994328,30.743060981820207,30.82621209134393,61629200
2024-02-02,31.01518440246582,31.58212052222965,31.00762652298024,31.43093986382827,36485600
2024-02-05,31.151254653930664,31.5065356061037,30.93959938893569,31.00007108596852,27703000
2024-02-06,31.43850326538086,32.01299736553822,31.196610709147578,31.332675632477137,35474600
2024-02-07,31.899612426757812,31.899612426757812,31.309996787173976,31.38559001460102,30648100
2024-02-08,31.642595291137695,32.088585156828984,31.64259529113769,31.975196778729785,25589100
2024-02-09,31.21928596496582,31.99788030202587,31.219285964965824,31.85425462014013,30388000
2024-02-14,30.984954833984375,31.294879845787396,30.886685083826343,31.06810305564014,18315300
2024-02-15,31.97519874572754,31.975198745727543,30.879121596491462,31.000067861563874,33246400
2024-02-16,32.2700080871582,32.42119165345272,31.793783746172494,31.816460271861335,37268900
2024-02-19,32.428749084472656,32.458983487754494,32.171737913265495,32.32291858043386,12826700
2024-02-20,32.08858871459961,32.36827642571166,31.824016764229565,32.33048125668353,42375400
2024-02-21,32.13394546508789,32.292689807028225,31.846699840520767,32.08859241046513,20873800
2024-02-22,31.892045974731445,32.26244551410156,31.597239649307408,32.25488475091382,32162800
2024-02-23,31.672832489013672,31.92984364622101,31.45361649653966,31.854250433168126,43924500
2024-02-26,32.2700080871582,32.300245377134445,31.61992365418914,31.67283746985422,25885700
2024-02-27,32.22465515136719,32.36827795388946,32.03567641371786,32.27756896722206,27678100
2024-02-28,30.561635971069336,32.458980873658234,30.10808823891811,32.1414980378696,112322000
2024-02-29,30.342426300048828,31.173934493518395,30.123210267658845,30.68258861175971,61899800
2024-03-01,30.37265968322754,30.879121261604883,30.342422396390756,30.50116382690428,31248500
2024-03-04,30.297075271606445,30.803536948977097,30.251719332485976,30.44069808677418,21988000
2024-03-05,30.20635986328125,30.516284868750855,29.94179079163157,30.312187491941124,30293300
2024-03-06,30.871564865112305,30.871564865112305,30.319747329964155,30.38777978682278,45481000
2024-03-07,30.531402587890625,30.947155209417822,30.44825148686788,30.720381314365397,50199800
2024-03-08,27.742074966430664,28.014204767867046,26.53260950266743,27.13734367634217,230369800
2024-03-11,26.948368072509766,28.528230371888768,26.68379612015091,26.963483833365398,127528700
2024-03-12,27.832788467407227,28.14271348422613,27.333884711464922,27.477507515107487,76139100
2024-03-13,27.500185012817383,28.21830474827967,27.44727120022836,27.89326110889765,45140600
2024-03-14,27.379241943359375,27.90838013109034,27.32632812458628,27.7723180853787,39983400
2024-03-15,27.454824447631836,27.55309417596603,27.167576025201285,27.439705806073803,59362500
2024-03-18,27.469947814941406,27.757196286788318,26.83497917819832,27.52286162770445,35326100
2024-03-19,27.26584815979004,27.8554608146574,26.880332858588982,27.507740678893892,48540800
2024-03-20,27.742074966430664,27.77231225183165,27.069311225983075,27.38679407193469,39017900
2024-03-21,26.986164093017578,28.014208878821933,26.971045448098494,27.855464548964882,47220200
2024-03-22,27.250732421875,27.37923945836529,26.78206597659888,27.137346913475255,34426800
2024-03-25,27.666486740112305,27.84034972071554,27.33388519150516,27.349003836930954,26951500
2024-03-26,27.409469604492188,27.71939455969592,27.341437156589606,27.71939455969592,24837800
2024-03-27,27.62868881225586,27.711839912009644,27.303645176992784,27.42459144474743,19995700
2024-03-28,28.240982055664062,28.36192832830471,27.568218233876294,27.590894758875603,31958200
2024-04-01,28.460193634033203,28.505546676953365,28.12758927349256,28.3468052595605,23697800
2024-04-02,29.193431854248047,29.216111261483746,28.5509053597695,28.588700527047106,45930700
2024-04-03,29.04224967956543,29.488239595210178,28.891069003281704,29.25390781681846,31437200
2024-04-04,28.709646224975586,29.84351852240868,28.293893625967392,29.080045777581734,165566800
2024-04-05,28.800355911254883,29.15563682928874,28.097354838831453,28.649175241406503,65469200
2024-04-08,29.200992584228516,29.526036212897164,28.520668039669385,28.747441926660287,36384400
2024-04-09,29.276580810546875,29.586505773287513,28.770119262189386,29.40508783019291,36989300
2024-04-10,29.926671981811523,30.03249960988716,29.22367087121009,29.276584685247908,55821500
2024-04-11,29.707448959350586,30.055169050663785,29.631858638138468,29.93422280657285,33195300
2024-04-12,29.435327529907227,30.274393597610796,29.253909554158025,30.02494316005896,39613500
2024-04-15,29.715015411376953,29.82084303477188,29.200993054670334,29.43532482544868,28692000
2024-04-16,29.85107421875,30.017373499972727,29.44287956890299,29.488232607606513,37303000
2024-04-17,30.070295333862305,30.198802372885524,29.73769379897943,29.851082193200703,39221700
2024-04-18,30.12320899963379,30.68258732018783,29.97202831953663,30.23659739329329,45078800
2024-04-19,30.637226104736328,31.04542079124164,30.11564592770363,30.27438734459365,80546900
2024-04-22,31.370468139648438,31.43850059553571,30.62967188864615,30.81108984862123,51775500
2024-04-23,31.30998992919922,31.468734230232112,30.96226980995793,31.294874170611468,35456900
2024-04-24,31.16636848449707,31.740865377287456,31.151249841677718,31.4082610024342,45388300
2024-04-25,31.91473388671875,32.11127052818755,31.052991203163096,31.294883785087947,66372400
2024-04-26,32.365455627441406,32.466474119231236,31.914746795770142,32.08570572700153,31899100
2024-04-29,32.75399398803711,32.75399398803711,32.109014770948974,32.23334772113892,27886000
2024-04-30,32.652976989746094,32.800621461864736,32.34214308974374,32.6374349983128,36635400
2024-05-02,32.77730941772461,32.93272636516932,32.513101496368115,32.8317049046805,33244700
2024-05-03,32.36034393310547,33.00933492968641,32.00339965864424,33.00933492968641,45114200
2024-05-06,32.579383850097656,32.74163239718117,32.22243952222083,32.34412361155824,22977200
2024-05-07,32.97688674926758,32.97688674926758,32.44957983903011,32.5712670012797,23808600
2024-05-08,33.4798583984375,33.5285338881204,32.70106913131192,32.733516363133724,25352000
2024-05-09,33.804351806640625,33.94226414442333,33.21214728471112,33.309498262428356,27206400
2024-05-10,33.73134231567383,34.145073128720774,33.66644166559327,33.942263239169,27968700
2024-05-13,33.7637939453125,34.047729684460194,33.67455708714133,33.86114493311763,18394300
2024-05-14,33.15536117553711,33.50419444679447,32.57938180937112,33.06612432549917,53613200
2024-05-15,31.151599884033203,31.484207974959688,30.421483052910045,30.50260576986449,131281100
2024-05-16,30.243009567260742,31.354409983804302,30.21056233703877,31.070474283270556,83168500
2024-05-17,29.76437759399414,30.356582086548897,29.618354229294802,30.299795566347296,67207900
2024-05-20,29.81305694580078,30.2105657333836,29.71570905492416,29.796831781549066,40400400
2024-05-21,29.756269454956055,30.088877574764716,29.667032601777272,29.84550630813484,27967400
2024-05-22,30.161884307861328,30.389030373438928,29.537229532889874,29.610241210344537,36528800
2024-05-23,29.861732482910156,30.591846307519738,29.66703360623407,30.372811231746766,47987800
2024-05-24,29.699481964111328,30.16999931835461,29.667031637712906,30.072651433792803,23684700
2024-05-27,30.023975372314453,30.08076498974672,29.76437895533865,29.78871824699059,13623300
2024-05-28,30.66485595703125,31.062364718728684,30.348473011309544,30.372809208785537,46437700
2024-05-29,30.62429428100586,30.762203524794295,30.37280889602096,30.591843954949727,29246800
2024-05-31,31.46798324584961,31.54910596392084,30.74598053326234,30.770316729757045,53929400
2024-06-03,31.297626495361328,31.581559128774813,31.18405034736233,31.500436403409132,43454500
2024-06-04,30.948793411254883,31.1759395194925,30.583734955420407,31.15160332064808,34090200
2024-06-05,30.989351272583008,31.17593599678568,30.883889265117748,31.038023664772144,18627100
2024-06-06,31.1353759765625,31.41119755781063,31.04613912753613,31.05425016170516,25944100
2024-06-07,29.967191696166992,31.20839047078481,29.90229413307497,31.005580557342505,46003600
2024-06-10,30.421483993530273,30.875779268568344,30.11321208923182,30.169998611782407,32560900
2024-06-11,30.551286697387695,30.827108316637705,30.421488470366157,30.672973889122698,31131300
2024-06-12,29.886505126953125,30.912758279895158,29.711291872675673,30.829324306277915,52182400
2024-06-13,29.586135864257812,30.195212745111636,29.077180381993173,29.953252963754604,46233500
2024-06-14,28.935346603393555,29.619515437754107,28.49314077169286,29.61117331271173,53534900
2024-06-17,29.04380989074707,29.310802419759227,28.5932588044883,28.71006763808087,40941800
2024-06-18,29.953256607055664,30.153499428590138,29.05215436174374,29.11055878325815,36180700
2024-06-19,29.97828483581543,30.13681066107336,29.67791743401967,29.953255279933156,20776200
2024-06-20,30.453868865966797,30.779265859669827,30.203563731026193,30.220251164395897,39442900
2024-06-21,30.612390518188477,30.837666063637375,30.353743293370957,30.495581683393205,43340200
2024-06-24,30.921106338500977,30.921106338500977,30.437180336612254,30.737547760846308,24599400
2024-06-25,30.896074295043945,30.97116615279673,30.67079872178559,30.912761728189277,18572600
2024-06-26,30.94614028930664,30.97116985061184,30.629085387295273,30.70417725401368,25553200
2024-06-27,31.46343231201172,31.67202043900644,31.138035343148303,31.29656117385549,37731000
2024-06-28,31.747108459472656,31.847229857158673,31.46342851369406,31.538520357659035,22019700
2024-07-01,32.231040954589844,32.33950449802881,31.855581658217478,31.964048384458938,24963500
2024-07-02,32.13090896606445,32.6231770008352,32.072504553701975,32.397904657609494,33346200
2024-07-03,31.571897506713867,32.3645329876303,31.505147781549415,32.28944113822133,38509400
2024-07-04,31.138036727905273,31.67202184751056,30.971165582328027,31.621962731799048,32698800
2024-07-05,31.304906845092773,31.413373563575124,30.962822440158217,31.246502423479722,32758800
2024-07-08,32.072505950927734,32.13925567242236,31.113002575456772,31.271528389803652,48845900
2024-07-09,32.064170837402344,32.28944642249635,31.93067454802841,32.08085827142441,34832500
2024-07-10,31.76380157470703,32.17263572786855,31.688709717301954,32.11423130353154,32899700
2024-07-11,31.98073387145996,32.080855283464615,31.79717529711618,31.838892286884594,17229400
2024-07-12,31.830551147460938,32.13091539277357,31.82220583956752,32.06416884363822,15779100
2024-07-15,32.12257385253906,32.314474561150405,31.87226871882003,31.95570270245889,22969200
2024-07-16,32.03913497924805,32.12256895015363,31.797172007699093,31.997414810993284,19637000
2024-07-17,32.20600509643555,32.28109694844349,31.989074847747144,32.06416669975509,24606100
2024-07-18,32.14760208129883,32.25606880178463,31.9974183707192,32.122572523803,21315500
2024-07-19,32.28109359741211,32.34784331795766,32.03078851096999,32.122567785319205,30593100
2024-07-22,31.63864517211914,32.197663000407005,31.60527349115443,32.197663000407005,25807800
2024-07-23,31.229816436767578,31.705397139231863,31.229816436767578,31.638647406983058,25284700
2024-07-24,31.480125427246094,31.705401027005895,31.288224697703185,31.42172099576794,23863800
2024-07-25,31.438400268554688,31.49680468486936,31.096315894653614,31.338278866701245,19562600
2024-07-26,31.405027389526367,31.813861512339763,31.2214688222058,31.43005694586929,32043200
2024-07-29,30.770923614501953,31.47177989928657,30.38711901409904,31.29656344098857,39790000
2024-07-30,30.579023361206055,30.67914477972313,30.362089907816127,30.462211326333204,16040700
2024-07-31,31.213130950927734,31.213130950927734,30.83767164061132,30.9127635026746,28561100
2024-08-01,30.737546920776367,31.563557314844807,30.69582993139564,31.496807585593825,29756300
2024-08-02,29.811418533325195,30.704175576191325,29.8114185333252,30.63742902209054,36483900
2024-08-05,29.78639030456543,29.78639030456543,28.868600477942437,29.03547164485596,44765900
2024-08-06,30.30368423461914,30.587364227744636,29.48601912097562,29.702949382635175,36009000
2024-08-07,30.261964797973633,30.66245360599321,30.036689246687224,30.620736618599903,25020500
2024-08-08,30.745887756347656,30.829324914412844,30.17018568830749,30.328711514428136,29870300
2024-08-09,30.462207794189453,30.829324924188406,29.686262912151076,30.145156141847625,66082100
2024-08-12,31.15472412109375,31.54687083528085,30.704172983449297,30.704172983449297,39655100
2024-08-13,30.962825775146484,31.39668951300484,30.846016919338968,31.313252342569033,28557200
2024-08-14,31.505151748657227,31.705397766563348,31.00454147809564,31.029571036782976,37955500
2024-08-15,31.98907470703125,32.17263327397704,31.70539473211602,31.747111720203105,33409000
2024-08-16,32.12257385253906,32.347849427726935,31.73042712727102,31.847235977486406,35472700
2024-08-19,32.072505950927734,32.36453120826386,32.039134272982324,32.206002211115084,28138200
2024-08-20,31.947364807128906,32.27276184232729,31.613622462780214,32.122578105650675,27322600
2024-08-21,31.755456924438477,32.36453386037925,31.65533233399182,32.272754577204225,38491900
2024-08-22,31.852596282958984,32.0070541821118,31.629492247173832,31.989891829607703,26334300
2024-08-23,31.655229568481445,32.20441167577891,31.655229568481445,32.06711614895454,29239000
2024-08-26,33.954933166503906,33.989257867636205,32.35887057107243,32.487586563626714,102270300
2024-08-27,33.50014114379883,33.7833117346261,33.422912205685286,33.68034090826924,35073100
2024-08-28,33.98067092895508,34.20377818583658,33.27703100811329,33.41432652258527,43284500
2024-08-29,33.748992919921875,34.17804188189362,33.70608540501765,34.02358399371309,25356600
2024-08-30,33.78331756591797,34.023587233401344,33.362851376244265,33.65460482910084,84437200
2024-09-02,33.465816497802734,33.80905695072337,33.37142520958038,33.74899036246979,15288400
2024-09-03,33.06250762939453,33.311356780339906,32.933794921700404,33.28561489347776,35866300
2024-09-04,33.07109069824219,33.397165512314274,33.05392834907259,33.24271091655473,28851300
2024-09-05,32.865150451660156,33.37142836726232,32.865150451660156,33.165486694730106,26206600
2024-09-06,32.22157669067383,32.993866138797415,32.15293055827608,32.92521673301584,32971700
2024-09-09,32.573394775390625,32.822243946479276,32.273061826410284,32.4704239462236,30521800
2024-09-10,32.03279495239258,32.53906955157009,31.749621085004897,32.53906955157009,37263500
2024-09-11,31.998470306396484,32.46184394106254,31.63806749941724,32.40177407874634,32907000
2024-09-12,31.6380672454834,32.02421193793917,31.535096418623045,31.99847004956997,22103300
2024-09-13,31.492191314697266,32.22157316776942,31.39780002875966,31.844011297402485,34729600
2024-09-16,31.929819107055664,32.367450828493844,31.88691487071828,31.95556426756482,22614800
2024-09-17,31.783946990966797,31.91265971189346,31.492193574129164,31.895497361093163,23443700
2024-09-18,31.02024269104004,31.689558055112236,31.02024269104004,31.67239570303552,38777000
2024-09-19,31.123210906982422,31.560839391210557,31.05456150446148,31.3806396196686,25059700
2024-09-20,31.114627838134766,31.234764291554733,30.951590418568863,31.123210650070874,48336200
2024-09-23,31.43212890625,31.71529952832192,31.080308876776456,31.22618395742904,28218500
2024-09-24,31.560842514038086,32.01563666728032,31.50935873043693,31.946987257966775,35104100
2024-09-25,31.792526245117188,32.118604360636866,31.71529730389894,31.83543048504206,38655300
2024-09-26,31.106048583984375,31.680972600381434,30.865782221714998,31.680972600381434,58048200
2024-09-27,30.985918045043945,31.217604888438547,30.831460149447544,31.217604888438547,34537400
2024-09-30,30.900104522705078,31.131791352889866,30.822875579310146,31.02882051949122,21146300
2024-10-01,31.723880767822266,32.19583396346163,30.745649674544815,30.900104286771583,49748200
2024-10-02,32.16150665283203,32.547651335538,32.0499530170762,32.39319346245561,32014500
2024-10-03,32.55623245239258,32.64204420459043,31.929821391574688,32.12718351155427,31033000
2024-10-04,32.470420837402344,32.779336568710484,32.324542509447575,32.73643233344732,22526800
2024-10-07,32.92521286010742,32.93379567151246,32.52190910542365,32.64204227802663,36418000
2024-10-08,32.26448059082031,32.39319658860538,32.135767866419044,32.152930217682645,34142000
2024-10-09,31.938405990600586,32.19583471483127,31.758202937593662,32.06711871602402,30789800
2024-10-10,32.30738830566406,32.38461725013641,32.024214418137504,32.092863823616845,20630100
2024-10-11,32.28164291381836,32.30738807738311,32.02421419185743,32.264480562569794,16343000
2024-10-14,32.35887145996094,32.5219121581262,32.049955688051774,32.152929794277334,22279000
2024-10-15,32.09286117553711,32.10144071382219,31.801107773091008,31.929820487668565,28204600
2024-10-16,31.929819107055664,32.247317657395804,31.912656757844026,32.221572496886644,23041200
2024-10-17,31.689552307128906,31.929818645854525,31.483607392947402,31.929818645854525,22174300
2024-10-18,31.603742599487305,31.80968423222987,31.243339832112966,31.7324553016056,32000800
2024-10-21,31.106048583984375,31.792526242885224,31.06314434406251,31.74962200296336,28390000
2024-10-22,30.985918045043945,31.14895548000283,30.882947205774332,31.063146992842146,29144300
2024-10-23,30.599769592285156,30.840035945882107,30.522540653859913,30.81429405753488,30769100
2024-10-24,30.805715560913086,30.917265929778868,30.51396214737244,30.762808047705366,23058900
2024-10-25,31.02024269104004,31.311996129576322,30.762810683273237,30.857201983003204,32585900
2024-10-28,30.968751907348633,31.003076607370676,30.325178512161322,30.45389450055221,27507100
2024-10-29,30.900104522705078,31.25192453741892,30.719904745911496,31.174698867407766,26090200
2024-10-30,30.762805938720703,31.20901720374425,30.762805938720703,30.99449274594736,26144700
2024-10-31,30.814294815063477,30.934427994815266,30.574028455559898,30.77997011416764,25597000
2024-11-01,30.393829345703125,31.20902309386049,30.290858503074173,31.06314800625148,30605300
2024-11-04,30.462472915649414,30.84861759320053,30.359502092763595,30.805713356446727,24003600
2024-11-05,30.368083953857422,30.548283726038377,30.059168188185104,30.462475245966598,23990600
2024-11-06,30.376667022705078,30.428150801829926,30.067751254421125,30.07633079314736,28440800
2024-11-07,30.47105598449707,30.797134113700658,30.265114314861833,30.453896906513986,34081200
2024-11-08,31.045984268188477,31.16611745812545,30.49680210082865,30.762810371865108,49865100
2024-11-11,31.106048583984375,31.251923654395444,30.805715631147653,30.88294457236048,21446300
2024-11-12,31.689552307128906,31.844010174419193,31.18327446954038,31.20043681850412,39412300
2024-11-13,31.646650314331055,31.80968773096662,31.346314096254687,31.70671690326961,34090000
2024-11-14,31.98130989074707,32.032796944396694,31.629489874267456,31.68097365453329,30262100
2024-11-18,32.77933883666992,32.865147313133235,31.92124097850256,31.92124097850256,39004100
2024-11-19,32.436100006103516,32.86514895664294,32.307387284971924,32.693528721750425,26002700
2024-11-21,32.53049087524414,32.71927345850533,32.22157511113808,32.58197792705637,36048400
2024-11-22,33.82621765136719,34.178040932863304,33.01102726496351,33.21696892789658,85234900
2024-11-25,33.62027359008789,34.20378038241257,33.594531702403515,33.791893812545176,41119500
2024-11-26,33.577369689941406,33.90344451516226,33.517303102485805,33.774731802064615,35188200
2024-11-27,33.45724105834961,33.77473638849824,33.2512961066902,33.63744084518662,30600700
2024-11-28,33.11399459838867,33.72324325750048,32.93379484401195,33.30277716395479,33113500
2024-11-29,33.380008697509766,33.65459975605578,32.95953929783288,33.03676823763543,44011700
2024-12-02,33.59453201293945,33.80905647464817,33.26845391459481,33.380007551230726,31711800
2024-12-03,33.894866943359375,33.894866943359375,33.53446739771745,33.80905846298283,22536200
2024-12-04,33.68034362792969,34.2037838870351,33.44865679488055,33.89486810963625,31584400
2024-12-05,34.01499557495117,34.160873900137155,33.64601326660125,33.8004711293237,25214200
2024-12-06,33.49156188964844,34.06648921742626,33.43149529511128,34.01500216208702,31118500
2024-12-09,34.35824203491211,34.46979240940464,33.77473517839795,33.79189752986999,28548700
2024-12-10,34.4869499206543,34.69289483603075,34.4183037977844,34.581341203810865,21837600
2024-12-11,34.83019256591797,34.97606763214019,34.28101045456723,34.62424763746965,46900900
2024-12-12,34.20720672607422,34.697919754932755,34.01092015313135,34.54624624202136,38310600
2024-12-13,33.99307632446289,34.55516753838986,33.83247883476947,34.439179706167124,23235400
2024-12-16,33.850318908691406,34.13582476300259,33.752179036614265,34.07337057009066,21349400
2024-12-17,34.17151641845703,34.341037872122705,33.75218157783331,33.85032145729945,39617200
2024-12-18,33.288238525390625,34.260744120044194,33.288238525390625,34.153676848404146,58126400
2024-12-19,33.15440368652344,33.84140331301247,32.99380619443516,33.60050707488005,43268400
2024-12-20,32.8778190612793,33.32392245914468,32.7529106544368,33.15440439321541,59277400
2024-12-23,32.88673782348633,33.05625586255131,32.76182943643863,33.01164621053403,43785600
2024-12-26,33.13396072387695,33.34701064563937,32.97648689170171,33.00427847007169,22920700
2024-12-27,33.032066345214844,33.34701047437141,32.985751759604604,33.34701047437141,24167200
2024-12-30,33.52301025390625,33.68974560359097,33.13396346035969,33.14322496486364,22355600
2025-01-02,34.060264587402344,34.356682159823116,33.523005528904584,33.7360554382335,30046800
2025-01-03,33.69900894165039,34.310370681793984,33.64342931670043,34.16216188217058,23314200
2025-01-06,33.541534423828125,33.986160813676484,33.40259066463726,33.90279314473139,23760200
2025-01-07,34.254791259765625,34.50489427315729,33.624902974240655,33.85647944587259,37753300
2025-01-08,33.97690200805664,34.38447534772374,33.7453255241051,34.26405812024417,24483500
2025-01-09,34.1251106262207,34.245531386605734,33.99542836130299,33.99542836130299,11526600
2025-01-10,34.21773910522461,34.754998230113486,34.18068955427581,34.50489520993176,40328800
2025-01-13,34.33816146850586,34.764261359739265,34.245532286438355,34.55121141412256,22897100
2025-01-14,34.10658264160156,34.39373874004787,33.88427120644927,34.37521219818909,29173100
2025-01-15,34.54194641113281,34.56973445622349,34.08805498438529,34.20847573573895,32512700
2025-01-16,34.31962966918945,34.49563003517007,34.0602651722617,34.46783845794478,26733200
2025-01-17,34.458580017089844,34.64384190289319,34.13437083353984,34.28257963546721,39941100
2025-01-20,34.54194641113281,34.67162866632455,34.37521107343588,34.47710528353694,13912800
2025-01-21,34.55120849609375,34.597523083216,34.013952925038,34.36594661402827,23612200
2025-01-22,34.356689453125,34.8568955378608,34.301109821406484,34.6067924954929,21832200
2025-01-23,34.1158447265625,34.65310025966106,33.99542398169121,34.384470726323656,26725700
2025-01-24,33.93984603881836,34.18068754046748,33.71753461191685,34.16216099929629,16216500
2025-01-27,34.4400520324707,34.55120774586582,33.782375722316374,33.87500489454956,29809700
2025-01-28,34.39373779296875,34.72720847009116,34.16216132647557,34.64384080081056,27621700
2025-01-29,34.18069076538086,34.57900260420083,34.05100496494676,34.458581842014695,18204400
2025-01-30,34.63457489013672,34.745730601849566,34.0880543016487,34.31036925865076,30916000
2025-01-31,34.91246795654297,35.542356248660475,34.50489463429258,34.63457689439149,37044800
2025-02-03,34.736473083496094,35.02362919974063,34.625317359030404,34.97731107543456,24877600
2025-02-04,34.39373779296875,34.59752268065076,34.10658170242968,34.55120809406741,34290300
2025-02-05,34.14363479614258,34.338158180001265,34.041740585480476,34.319631638646655,20539800
2025-02-06,34.078792572021484,34.38447166059896,33.99542490539556,34.12510715713003,17512400
2025-02-07,33.88426971435547,34.30110452030484,33.68974280019252,34.14363422180421,21438700
2025-02-10,34.1158447265625,34.301103061962955,34.013950521946505,34.097318186307206,17483300
2025-02-11,34.1158447265625,34.35668268272884,33.976897441435916,34.28257652170766,16624300
2025-02-12,33.60637664794922,34.04174154815309,33.44890634234662,33.94911237233704,37364500
2025-02-13,33.643428802490234,33.65269383996188,33.36553774914074,33.532273087865725,15351300
