Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2001-03-05,1.612620234489441,1.6129427074058307,1.612620234489441,1.6129427074058307,600000
2001-03-06,1.6129424571990967,1.619394314152789,1.5968132762814753,1.6129424571990967,792000
2001-03-07,1.6193944215774536,1.6193944215774536,1.6129425641957689,1.6129425641957689,28800
2001-03-08,1.516165852546692,1.6129424120357692,1.516165852546692,1.516165852546692,691200
2001-03-09,1.5484248399734497,1.5564894296238947,1.5161657430251694,1.5161657430251694,590400
2001-03-12,1.5322954654693604,1.5390697953795116,1.5322954654693604,1.5387473225088568,273600
2001-03-13,1.5484248399734497,1.5484248399734497,1.5161657430251694,1.5322952914993095,1224000
2001-03-14,1.5484248399734497,1.5484248399734497,1.5161657430251694,1.5322952914993095,1224000
2001-03-15,1.5500375032424927,1.5813288111007706,1.5500375032424927,1.5500375032424927,4732800
2001-03-16,1.5484248399734497,1.5487473128074924,1.5226175993321505,1.5484248399734497,11380800
2001-03-19,1.5168112516403198,1.596168005292986,1.5168112516403198,1.5806837696820586,633600
2001-03-20,1.5806838274002075,1.5806838274002075,1.5161659920788464,1.5161659920788464,1238400
2001-03-21,1.5806838274002075,1.6129425604742327,1.5803613545131936,1.6129425604742327,840000
2001-03-22,1.5484248399734497,1.5806835677484798,1.5387471478062906,1.5484248399734497,10027200
2001-03-23,1.5484248399734497,1.5484248399734497,1.5322952914993095,1.5484248399734497,441600
2001-03-26,1.5806838274002075,1.5810063002872214,1.5806838274002075,1.5806838274002075,432000
2001-03-27,1.5810060501098633,1.5810060501098633,1.561328192822921,1.5806835772738772,211200
2001-03-28,1.5806838274002075,1.5806838274002075,1.5484250943261824,1.5645542762765396,81600
2001-03-29,1.5935871601104736,1.6452016494553516,1.5806838146542352,1.5806838146542352,2059200
2001-03-30,1.5968129634857178,1.5968129634857178,1.5961676487061072,1.5968129634857178,969600
2001-04-02,1.5645544528961182,1.5806840058406206,1.5645544528961182,1.5806840058406206,115200
2001-04-03,1.500036597251892,1.5645540542439949,1.500036597251892,1.500036597251892,422400
2001-04-04,1.516165852546692,1.5229401821770652,1.516165852546692,1.516165852546692,4742400
2001-04-05,1.5645544528961182,1.5645544528961182,1.5322957161804653,1.5322957161804653,307200
2001-04-06,1.5484248399734497,1.5645540192743397,1.5484248399734497,1.5484248399734497,931200
2001-04-09,1.5481022596359253,1.5806838349253867,1.5481022596359253,1.5481022596359253,518400
2001-04-10,1.5481022596359253,1.5577799534388677,1.5481022596359253,1.5481022596359253,2131200
2001-04-11,1.5484248399734497,1.5581025321406088,1.5481019979661568,1.5484248399734497,2332800
2001-04-12,1.5484248399734497,1.5484248399734497,1.5226175993321505,1.5484248399734497,600000
2001-04-13,1.5484248399734497,1.5484248399734497,1.5484248399734497,1.5484248399734497,0
2001-04-16,1.5484248399734497,1.5484248399734497,1.5419729836664686,1.5484248399734497,52800
2001-04-17,1.5581027269363403,1.5806837653673178,1.5581027269363403,1.5613283786131678,441600
2001-04-18,1.545198917388916,1.5806837622709051,1.545198917388916,1.5581027238841616,5376000
2001-04-19,1.5419731140136719,1.5451988578532183,1.5419731140136719,1.5451988578532183,240000
2001-04-20,1.5481022596359253,1.548425101697787,1.5161659992968748,1.548425101697787,62400
2001-04-23,1.5645544528961182,1.5645544528961182,1.5481024270281982,1.5481024270281982,62400
2001-04-24,1.5642319917678833,1.5645544646937322,1.5642319917678833,1.5645544646937322,163200
2001-04-25,1.5613285303115845,1.5645543668884818,1.5581028783213533,1.5642318939827917,105600
2001-04-26,1.5645544528961182,1.5645544528961182,1.5581029639743342,1.5645544528961182,1027200
2001-04-27,1.5645544528961182,1.5806840058406206,1.5645544528961182,1.5806840058406206,379200
2001-04-30,1.5645544528961182,1.5645544528961182,1.5645544528961182,1.5645544528961182,2150400
2001-05-01,1.5645544528961182,1.5645544528961182,1.5645544528961182,1.5645544528961182,0
2001-05-02,1.5645544528961182,1.5645544528961182,1.5645544528961182,1.5645544528961182,0
2001-05-03,1.5645544528961182,1.5806840058406206,1.5487477420483853,1.5645544528961182,1761600
2001-05-04,1.5806838274002075,1.5806838274002075,1.5645542762765396,1.5645542762765396,921600
2001-05-07,1.5806838274002075,1.5968133785238756,1.5806838274002075,1.5964905364635509,499200
2001-05-08,1.554876446723938,1.5806836893505902,1.554876446723938,1.5806836893505902,230400
2001-05-09,1.554876446723938,1.554876446723938,1.554876446723938,1.554876446723938,0
2001-05-10,1.6613305807113647,1.677460129272289,1.6419751962729063,1.6452014013236929,1689600
2001-05-11,1.6129424571990967,1.6710084314357518,1.6126199843327305,1.6613307382985354,1104000
2001-05-14,1.654879093170166,1.6774601288944466,1.6290718523958254,1.6774601288944466,72000
2001-05-15,1.6452014446258545,1.6452014446258545,1.6129423466549375,1.629071895640396,1320000
2001-05-16,1.6290719509124756,1.6452015004451865,1.6126199285245582,1.6448786584167057,18187200
2001-05-17,1.6290719509124756,1.6452015004451865,1.6226200941820637,1.6452015004451865,998400
2001-05-18,1.6226199865341187,1.6290718428365012,1.6226199865341187,1.6290718428365012,1243200
2001-05-21,1.6226199865341187,1.6274587403209368,1.6129422943738576,1.6226199865341187,532800
2001-05-22,1.6419758796691895,1.6452020860627348,1.625523851425094,1.6258466935684919,2520000
2001-05-23,1.633910894393921,1.6458466369125906,1.633910894393921,1.6458466369125906,1017600
2001-05-24,1.6774603128433228,1.6774603128433228,1.6290720310384839,1.6290720310384839,547200
2001-05-25,1.6613305807113647,1.677460129272289,1.661330580711365,1.677460129272289,288000
2001-05-28,1.6742345094680786,1.677460345761933,1.6613307951193617,1.6613307951193617,5136000
2001-05-29,1.6774603128433228,1.67778278571439,1.6742344766127726,1.6771378399722556,849600
2001-05-30,1.6774603128433228,1.6774603128433228,1.6774603128433228,1.6774603128433228,0
2001-05-31,1.6693954467773438,1.6774600360228722,1.6677823443416224,1.6771375632050205,1324800
2001-06-01,1.6774603128433228,1.6774603128433228,1.6613307625172788,1.6613307625172788,518400
2001-06-04,1.6774603128433228,1.6822990671891482,1.6613307625172788,1.6774603128433228,955200
2001-06-05,1.7097184658050537,1.7097184658050537,1.6822984979501723,1.687137435245294,1065600
2001-06-06,1.72584867477417,1.72584867477417,1.693589941797698,1.7064932873189629,1785600
2001-06-07,1.7097184658050537,1.725848010673347,1.7093959930431013,1.7097184658050537,360000
2001-06-08,1.7097184658050537,1.7097184658050537,1.7032669801135871,1.7048797130965159,787200
2001-06-11,1.7097184658050537,1.7161703206696877,1.7097184658050537,1.7097184658050537,542400
2001-06-12,1.7097184658050537,1.7097184658050537,1.7093959930431013,1.7097184658050537,5332800
2001-06-13,1.732300877571106,1.7419785732286033,1.7097194646458178,1.7097194646458178,628800
2001-06-14,1.732300877571106,1.732300877571106,1.732300877571106,1.732300877571106,0
2001-06-15,1.7097184658050537,1.7097184658050537,1.7097184658050537,1.7097184658050537,264000
2001-06-18,1.6613305807113647,1.677460129272289,1.661330580711365,1.677460129272289,172800
2001-06-19,1.6452014446258545,1.661330624438051,1.6452014446258545,1.661330624438051,192000
2001-06-20,1.6452014446258545,1.6581047884756117,1.6452014446258545,1.6452014446258545,494400
2001-06-21,1.6419758796691895,1.6452020860627348,1.6419758796691895,1.6452020860627348,388800
2001-06-22,1.6906861066818237,1.6935894693662001,1.6290716522373712,1.64520119881288,2428800
2001-06-25,1.6581048965454102,1.677460282754828,1.6452015518546554,1.677460282754828,926400
2001-06-26,1.6435884237289429,1.6613307069906151,1.6290719765900037,1.6613307069906151,283200
2001-06-27,1.6445564031600952,1.679073555125629,1.6129426147953991,1.6581050641240154,1113600
2001-06-28,1.6290719509124756,1.6452015004451865,1.6129424013797646,1.6452015004451865,2697600
2001-06-29,1.7097184658050537,1.7097184658050537,1.6452010246782158,1.6452010246782158,1732800
2001-07-02,1.748429775238037,1.7742370209440796,1.741978286838184,1.741978286838184,2505600
2001-07-03,1.6516531705856323,1.7742369853214843,1.6129425796837802,1.77391451243063,441600
2001-07-04,1.6516531705856323,1.6516531705856325,1.6516531705856325,1.6516531705856325,0
2001-07-05,1.7097184658050537,1.7097184658050537,1.6774597452416347,1.6774597452416347,2136000
2001-07-06,1.741332769393921,1.741332769393921,1.7064931486404586,1.7064931486404586,240000
2001-07-09,1.741332769393921,1.741332769393921,1.741332769393921,1.741332769393921,0
2001-07-10,1.741977572441101,1.741977572441101,1.709718482391559,1.741977572441101,576000
2001-07-11,1.7097184658050537,1.725848010673347,1.6806855803806597,1.693589290109928,18873600
2001-07-12,1.7097184658050537,1.725848010673347,1.7097184658050537,1.7097184658050537,230400
2001-07-13,1.6774603128433228,1.6935898631693667,1.6452015813645275,1.6935898631693667,105600
2001-07-16,1.6516531705856323,1.6613308644577598,1.6484275187438,1.6613308644577598,244800
2001-07-17,1.6452014446258545,1.6452014446258545,1.6129423466549375,1.6452014446258545,1608000
2001-07-18,1.6452014446258545,1.7097189022211643,1.6129423466549375,1.7097189022211643,158400
2001-07-19,1.6322978734970093,1.6613307688560284,1.6322978734970093,1.6613307688560284,1574400
2001-07-20,1.6613305807113647,1.661330580711365,1.661330580711365,1.661330580711365,14400
2001-07-23,1.6903637647628784,1.693589970370935,1.6903637647628784,1.693589970370935,120000
2001-07-24,1.6387499570846558,1.6774605511096463,1.6387499570846558,1.6774605511096463,7104000
2001-07-25,1.693589687347412,1.693589687347412,1.6384270813505282,1.6387495541881176,172056000
2001-07-26,1.693589687347412,1.693589687347412,1.6932668453365687,1.693589687347412,504000
2001-07-27,1.683911919593811,1.6935896114336126,1.683911919593811,1.6935896114336126,19200
2001-07-30,1.6613305807113647,1.683911985613984,1.661330580711365,1.683911985613984,667200
2001-07-31,1.7032673358917236,1.7032673358917236,1.66133054739173,1.66133054739173,115200
2001-08-01,1.6774603128433228,1.7416553029298458,1.6774603128433228,1.7416553029298458,1387200
2001-08-02,1.6774603128433228,1.6839121698910695,1.6613307625172788,1.6774603128433228,1689600
2001-08-03,1.683911919593811,1.690363406509314,1.6774600635050705,1.6774600635050705,1012800
2001-08-06,1.683911919593811,1.6935896114336126,1.6806858992561313,1.683911919593811,835200
2001-08-07,1.6774603128433228,1.709719044322118,1.6774603128433228,1.6839121698910695,1180800
2001-08-08,1.683911919593811,1.687137755344872,1.6806858992561313,1.687137755344872,5404800
2001-08-09,1.6774603128433228,1.709719044322118,1.6774603128433228,1.709719044322118,196800
2001-08-10,1.7097184658050537,1.7097184658050537,1.6774597452416347,1.6774597452416347,499200
2001-08-13,1.693589687347412,1.7032673796210085,1.693589687347412,1.7032673796210085,552000
2001-08-14,1.7097184658050537,1.7161703206696877,1.6806855803806597,1.6806855803806597,960000
2001-08-15,1.6968156099319458,1.7097189541737923,1.6968156099319458,1.7097189541737923,633600
2001-08-16,1.6764929294586182,1.6935902716953586,1.6729442503276994,1.6935902716953586,139200
2001-08-17,1.6774603128433228,1.6774603128433228,1.6726215584974975,1.6764925250568286,811200
2001-08-20,1.6742345094680786,1.677460345761933,1.6710084885875744,1.677460345761933,724800
2001-08-21,1.664233684539795,1.664233684539795,1.6548788357866635,1.6613303219502524,921600
2001-08-22,1.6516531705856323,1.6613308644577598,1.6516531705856325,1.6613308644577598,1156800
2001-08-23,1.651975154876709,1.6532654149434862,1.6484266628132294,1.6516523129801721,590400
2001-08-24,1.6516531705856323,1.6548793761874376,1.6484275187438,1.6516531705856325,1060800
2001-08-27,1.6516531705856323,1.6516531705856325,1.6516531705856325,1.6516531705856325,249600
2001-08-28,1.6613305807113647,1.6677824370530598,1.6581047448338304,1.661330580711365,1872000
2001-08-29,1.6613305807113647,1.6932668358241834,1.661330580711365,1.6645567857621515,748800
2001-08-30,1.6613305807113647,1.677460129272289,1.638749544981998,1.677460129272289,422400
2001-08-31,1.654879093170166,1.6613305803371556,1.654879093170166,1.6613305803371556,4147200
2001-09-03,1.6293944120407104,1.6452014886044495,1.6258461031391545,1.6322977752364956,1430400
2001-09-04,1.6452014446258545,1.6484272805882938,1.6387495881143448,1.6452014446258545,22233600
2001-09-05,1.6903637647628784,1.693589970370935,1.6419754798951374,1.661330867676897,595200
2001-09-06,1.6535892486572266,1.6935904816219713,1.6484280195555951,1.6806867628143949,892800
2001-09-07,1.6535892486572266,1.6535892486572263,1.6535892486572263,1.6535892486572263,0
2001-09-10,1.693589687347412,1.693589687347412,1.6293943347521107,1.6322976978101778,1315200
2001-09-11,1.623587965965271,1.6935898675379761,1.623587965965271,1.6935898675379761,24000
2001-09-12,1.5935871601104736,1.60810379292205,1.564554263660629,1.564554263660629,3480000
2001-09-13,1.5387473106384277,1.60971663000553,1.5322954536487032,1.60971663000553,2596800
2001-09-14,1.519392490386963,1.519392490386963,1.4968110761740094,1.5190696482448247,3705600
2001-09-17,1.6129424571990967,1.6129424571990967,1.519392008063709,1.519392008063709,619200
2001-09-18,1.6516531705856323,1.651976012649802,1.5613284584813105,1.571006152353438,2644800
2001-09-19,1.6516531705856323,1.6516531705856325,1.6452016823153102,1.6452016823153102,11500800
2001-09-20,1.667782187461853,1.667782187461853,1.6613303320857078,1.6613303320857078,192000
2001-09-21,1.654879093170166,1.6613305803371556,1.5968131244544954,1.6613305803371556,921600
2001-09-24,1.654879093170166,1.654879093170166,1.654879093170166,1.654879093170166,0
2001-09-25,1.6742345094680786,1.6777828186393284,1.6613307951193617,1.6771378728845374,2313600
2001-09-26,1.6742345094680786,1.6742345094680786,1.6581049588255072,1.6581049588255072,537600
2001-09-27,1.6742345094680786,1.6742345094680786,1.6581049588255072,1.6581049588255072,537600
2001-09-28,1.6290719509124756,1.6710083736069221,1.6290719509124756,1.6710083736069221,9888000
2001-10-01,1.6452014446258545,1.6452014446258545,1.6322977316028353,1.6322977316028353,441600
2001-10-02,1.6645572185516357,1.6645572185516357,1.6452018290807222,1.6645572185516357,801600
2001-10-03,1.6564916372299194,1.6771374644074595,1.6387493573483116,1.6742341016981324,13732800
2001-10-04,1.6419758796691895,1.6613312721634321,1.6419758796691895,1.6581054349432927,4444800
2001-10-05,1.6706863641738892,1.6706863641738892,1.6452019567983853,1.6452019567983853,2683200
2001-10-08,1.6706863641738892,1.6706863641738892,1.6706863641738892,1.6706863641738892,0
2001-10-09,1.6613305807113647,1.6806859651498234,1.6581047448338304,1.6710082729305942,3412800
2001-10-10,1.6710083484649658,1.6806860411216547,1.6613306558082772,1.6677825124416144,1598400
2001-10-11,1.6742345094680786,1.6839122029362914,1.66778265229372,1.6742345094680786,2448000
2001-10-12,1.6742345094680786,1.6742345094680786,1.6742345094680786,1.6742345094680786,0
2001-10-15,1.693589687347412,1.693589687347412,1.683911995073816,1.683911995073816,436800
2001-10-16,1.693589687347412,1.6939121601850016,1.693589687347412,1.693589687347412,139200
2001-10-17,1.72584867477417,1.7261711476602086,1.6939124146837368,1.72584867477417,1190400
2001-10-18,1.741977572441101,1.741977572441101,1.7258480274163301,1.7258480274163301,134400
2001-10-19,1.72584867477417,1.72584867477417,1.72584867477417,1.72584867477417,446400
2001-10-22,1.7355260848999023,1.7416550991863005,1.7355260848999023,1.7416550991863005,28800
2001-10-23,1.72584867477417,1.72584867477417,1.72584867477417,1.72584867477417,19200
2001-10-24,1.693589687347412,1.7032673796210085,1.6835891530629723,1.693589687347412,705600
2001-10-25,1.7097184658050537,1.7097184658050537,1.7097184658050537,1.7097184658050537,120000
2001-10-26,1.7097184658050537,1.7419775555416401,1.684234072868221,1.7000407758013945,326400
2001-10-29,1.6774603128433228,1.6858477454640584,1.6774603128433228,1.6858477454640584,24000
2001-10-30,1.6771377325057983,1.6774602053562024,1.6613306560636967,1.6774602053562024,633600
2001-10-31,1.7093967199325562,1.7097191928316342,1.661330906823695,1.6932671682054683,360000
2001-11-01,1.7097184658050537,1.7097184658050537,1.693266448174808,1.7090735202811491,2635200
2001-11-02,1.7097184658050537,1.7097184658050537,1.7097184658050537,1.7097184658050537,0
2001-11-05,1.719719648361206,1.7290744999689438,1.7097191126389486,1.7258486636094958,2443200
2001-11-06,1.6710083484649658,1.7258484837951127,1.6710083484649658,1.7258484837951127,638400
2001-11-07,1.6484277248382568,1.6739119465614833,1.645201888006457,1.6735894736303119,417600
2001-11-08,1.6452014446258545,1.6452014446258545,1.6161685517906388,1.6322977316028353,3081600
